source_id,source_lat,source_lng,target_id,target_lat,target_lng,publication_year,weight
https://openalex.org/I90610280,23.116670608520508,113.25,https://openalex.org/I143302722,37.98869,-84.47772,2022,1.0
https://openalex.org/I4210150385,22.363998413085938,114.1185302734375,https://openalex.org/I143302722,37.98869,-84.47772,2022,1.0
https://openalex.org/I90610280,23.116670608520508,113.25,https://openalex.org/I169572211,45.75,126.6500015258789,2022,1.0
https://openalex.org/I4210150385,22.363998413085938,114.1185302734375,https://openalex.org/I169572211,45.75,126.6500015258789,2022,1.0
https://openalex.org/I59028903,36.06488037109375,120.38041687011719,https://openalex.org/I913481162,51.97,5.66667,2022,1.0
https://openalex.org/I59028903,36.06488037109375,120.38041687011719,https://openalex.org/I23946033,35.703468322753906,51.395198822021484,2022,1.0
https://openalex.org/I86958956,36.307498931884766,59.52861022949219,https://openalex.org/I4210099947,47.21725,-1.55336,2022,1.0
https://openalex.org/I86958956,36.307498931884766,59.52861022949219,https://openalex.org/I130828816,53.79648,-1.54785,2022,1.0
https://openalex.org/I86958956,36.307498931884766,59.52861022949219,https://openalex.org/I32062511,55.95206069946289,-3.1964800357818604,2022,1.0
https://openalex.org/I86958956,36.307498931884766,59.52861022949219,https://openalex.org/I174878644,38.24443817138672,21.734439849853516,2022,1.0
https://openalex.org/I86958956,36.307498931884766,59.52861022949219,https://openalex.org/I141945490,49.24966,-123.11934,2022,1.0
https://openalex.org/I86958956,36.307498931884766,59.52861022949219,https://openalex.org/I130828816,53.79648,-1.54785,2022,1.0
https://openalex.org/I86958956,36.307498931884766,59.52861022949219,https://openalex.org/I130828816,53.79648,-1.54785,2022,1.0
https://openalex.org/I86958956,36.307498931884766,59.52861022949219,https://openalex.org/I104854061,20.128055572509766,-98.73444366455078,2022,1.0
https://openalex.org/I86958956,36.307498931884766,59.52861022949219,https://openalex.org/I154130895,-36.84853,174.76349,2022,1.0
https://openalex.org/I1331897569,45.411170959472656,-75.6981201171875,https://openalex.org/I4210097641,41.82769012451172,12.51685619354248,2022,1.0
https://openalex.org/I4390039291,45.630760192871094,-72.95699310302734,https://openalex.org/I4210097641,41.82769012451172,12.51685619354248,2022,1.0
https://openalex.org/I5023651,45.50884,-73.58781,https://openalex.org/I4210097641,41.82769012451172,12.51685619354248,2022,1.0
https://openalex.org/I4390039291,45.630760192871094,-72.95699310302734,https://openalex.org/I1331897569,45.411170959472656,-75.6981201171875,2022,1.0
https://openalex.org/I5023651,45.50884,-73.58781,https://openalex.org/I1331897569,45.411170959472656,-75.6981201171875,2022,1.0
https://openalex.org/I111599522,31.568870544433594,120.28856658935547,https://openalex.org/I24603500,42.37537,-72.51925,2022,1.0
https://openalex.org/I4210152154,31.568870544433594,120.28856658935547,https://openalex.org/I24603500,42.37537,-72.51925,2022,1.0
https://openalex.org/I111599522,31.568870544433594,120.28856658935547,https://openalex.org/I169768744,44.15116882324219,-72.65650177001953,2022,1.0
https://openalex.org/I111599522,31.568870544433594,120.28856658935547,https://openalex.org/I2799300731,52.62389373779297,1.22394597530365,2022,1.0
https://openalex.org/I111599522,31.568870544433594,120.28856658935547,https://openalex.org/I3018370718,52.62783,1.29834,2022,1.0
https://openalex.org/I4210152154,31.568870544433594,120.28856658935547,https://openalex.org/I169768744,44.15116882324219,-72.65650177001953,2022,1.0
https://openalex.org/I4210152154,31.568870544433594,120.28856658935547,https://openalex.org/I2799300731,52.62389373779297,1.22394597530365,2022,1.0
https://openalex.org/I4210152154,31.568870544433594,120.28856658935547,https://openalex.org/I3018370718,52.62783,1.29834,2022,1.0
https://openalex.org/I169572211,45.75,126.6500015258789,https://openalex.org/I24603500,42.37537,-72.51925,2022,1.0
https://openalex.org/I169572211,45.75,126.6500015258789,https://openalex.org/I90610280,23.116670608520508,113.25,2022,1.0
https://openalex.org/I169572211,45.75,126.6500015258789,https://openalex.org/I90610280,23.116670608520508,113.25,2022,1.0
https://openalex.org/I169572211,45.75,126.6500015258789,https://openalex.org/I143302722,37.98869,-84.47772,2022,1.0
https://openalex.org/I169572211,45.75,126.6500015258789,https://openalex.org/I111599522,31.568870544433594,120.28856658935547,2022,1.0
https://openalex.org/I169572211,45.75,126.6500015258789,https://openalex.org/I4210152154,31.568870544433594,120.28856658935547,2022,1.0
https://openalex.org/I169572211,45.75,126.6500015258789,https://openalex.org/I204823248,30.583330154418945,114.26667022705078,2022,1.0
https://openalex.org/I169572211,45.75,126.6500015258789,https://openalex.org/I74525822,30.583330154418945,114.26667022705078,2022,1.0
https://openalex.org/I169572211,45.75,126.6500015258789,https://openalex.org/I24603500,42.37537,-72.51925,2022,1.0
https://openalex.org/I169572211,45.75,126.6500015258789,https://openalex.org/I51622183,34.258331298828125,108.9286117553711,2022,1.0
https://openalex.org/I169572211,45.75,126.6500015258789,https://openalex.org/I114395901,40.8,-96.66696,2022,1.0
https://openalex.org/I169572211,45.75,126.6500015258789,https://openalex.org/I4210136397,41.85002899169922,-87.6500473022461,2022,1.0
https://openalex.org/I169572211,45.75,126.6500015258789,https://openalex.org/I4104125,-27.596670150756836,-48.549171447753906,2022,1.0
https://openalex.org/I169572211,45.75,126.6500015258789,https://openalex.org/I33162209,37.18989944458008,50.0111198425293,2022,1.0
https://openalex.org/I169572211,45.75,126.6500015258789,https://openalex.org/I31746571,-33.86785,151.20732,2022,1.0
https://openalex.org/I169572211,45.75,126.6500015258789,https://openalex.org/I4210100913,41.63333,2.16667,2022,1.0
https://openalex.org/I86958956,36.307498931884766,59.52861022949219,https://openalex.org/I4210152154,31.568870544433594,120.28856658935547,2022,1.0
https://openalex.org/I86958956,36.307498931884766,59.52861022949219,https://openalex.org/I111599522,31.568870544433594,120.28856658935547,2022,1.0
https://openalex.org/I86958956,36.307498931884766,59.52861022949219,https://openalex.org/I67388046,36.842220306396484,54.43944549560547,2022,1.0
https://openalex.org/I55931168,36.986148834228516,35.32530975341797,https://openalex.org/I102322142,40.48622,-74.45182,2022,1.0
https://openalex.org/I55931168,36.986148834228516,35.32530975341797,https://openalex.org/I24603500,42.37537,-72.51925,2022,1.0
https://openalex.org/I55931168,36.986148834228516,35.32530975341797,https://openalex.org/I4210105141,40.4165,-3.70256,2022,1.0
https://openalex.org/I55931168,36.986148834228516,35.32530975341797,https://openalex.org/I4210122902,41.388790130615234,2.158989906311035,2022,1.0
https://openalex.org/I55931168,36.986148834228516,35.32530975341797,https://openalex.org/I134820265,40.4165,-3.70256,2022,1.0
https://openalex.org/I55931168,36.986148834228516,35.32530975341797,https://openalex.org/I198068145,39.91987,32.85427,2022,1.0
https://openalex.org/I55931168,36.986148834228516,35.32530975341797,https://openalex.org/I100072489,41.01383972167969,28.94965934753418,2022,1.0
https://openalex.org/I55931168,36.986148834228516,35.32530975341797,https://openalex.org/I4210115083,40.80276,29.43068,2022,1.0
https://openalex.org/I55931168,36.986148834228516,35.32530975341797,https://openalex.org/I24603500,42.37537,-72.51925,2022,1.0
https://openalex.org/I55931168,36.986148834228516,35.32530975341797,https://openalex.org/I24603500,42.37537,-72.51925,2022,1.0
https://openalex.org/I55931168,36.986148834228516,35.32530975341797,https://openalex.org/I204778367,63.43049,10.39506,2022,1.0
https://openalex.org/I55931168,36.986148834228516,35.32530975341797,https://openalex.org/I24603500,42.37537,-72.51925,2022,1.0
https://openalex.org/I55931168,36.986148834228516,35.32530975341797,https://openalex.org/I32625721,52.13238,-106.66892,2022,1.0
https://openalex.org/I55931168,36.986148834228516,35.32530975341797,https://openalex.org/I24603500,42.37537,-72.51925,2022,1.0
https://openalex.org/I55931168,36.986148834228516,35.32530975341797,https://openalex.org/I24603500,42.37537,-72.51925,2022,1.0
https://openalex.org/I55931168,36.986148834228516,35.32530975341797,https://openalex.org/I4576418,1.465499997138977,103.75779724121094,2022,1.0
https://openalex.org/I55931168,36.986148834228516,35.32530975341797,https://openalex.org/I204743663,12.29791,76.63925,2022,1.0
https://openalex.org/I55931168,36.986148834228516,35.32530975341797,https://openalex.org/I170238339,16.067779541015625,108.22083282470703,2022,1.0
https://openalex.org/I55931168,36.986148834228516,35.32530975341797,https://openalex.org/I179026463,39.720340728759766,116.16999816894531,2022,1.0
https://openalex.org/I55931168,36.986148834228516,35.32530975341797,https://openalex.org/I165143802,-27.46794,153.02809,2022,1.0
https://openalex.org/I1306687154,34.14964294433594,74.78843688964844,https://openalex.org/I24603500,42.37537,-72.51925,2023,1.0
https://openalex.org/I1306687154,34.14964294433594,74.78843688964844,https://openalex.org/I100072489,41.01383972167969,28.94965934753418,2023,1.0
https://openalex.org/I1306687154,34.14964294433594,74.78843688964844,https://openalex.org/I24603500,42.37537,-72.51925,2023,1.0
https://openalex.org/I1306687154,34.14964294433594,74.78843688964844,https://openalex.org/I155125381,28.49614906311035,77.5360107421875,2023,1.0
https://openalex.org/I1306687154,34.14964294433594,74.78843688964844,https://openalex.org/I24603500,42.37537,-72.51925,2023,1.0
https://openalex.org/I1306687154,34.14964294433594,74.78843688964844,https://openalex.org/I67388046,36.842220306396484,54.43944549560547,2023,1.0
https://openalex.org/I1306687154,34.14964294433594,74.78843688964844,https://openalex.org/I185249246,26.943241119384766,80.93928527832031,2023,1.0
https://openalex.org/I1306687154,34.14964294433594,74.78843688964844,https://openalex.org/I4210093304,19.659381866455078,-99.20003509521484,2023,1.0
https://openalex.org/I1306687154,34.14964294433594,74.78843688964844,https://openalex.org/I8961855,19.42847,-99.12766,2023,1.0
https://openalex.org/I1306687154,34.14964294433594,74.78843688964844,https://openalex.org/I204743663,12.29791,76.63925,2023,1.0
https://openalex.org/I1306687154,34.14964294433594,74.78843688964844,https://openalex.org/I102345215,30.666669845581055,104.0666732788086,2023,1.0
https://openalex.org/I1306687154,34.14964294433594,74.78843688964844,https://openalex.org/I179026463,39.720340728759766,116.16999816894531,2023,1.0
https://openalex.org/I1306687154,34.14964294433594,74.78843688964844,https://openalex.org/I55931168,36.986148834228516,35.32530975341797,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I198068145,39.91987,32.85427,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I4210115083,40.80276,29.43068,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I130828816,53.79648,-1.54785,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I4210109382,-21.764169692993164,-43.35028076171875,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I146165071,-20.75389,-42.88194,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I4210155391,-15.75806713104248,-47.916961669921875,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I130828816,53.79648,-1.54785,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I90610280,23.116670608520508,113.25,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I135310074,43.07305,-89.40123,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I184856343,53.04664,-2.99132,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I4210165561,34.66804504394531,135.51388549804688,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I74525822,30.583330154418945,114.26667022705078,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I90610280,23.116670608520508,113.25,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I913481162,51.97,5.66667,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I4210154508,51.692848205566406,5.296474933624268,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I90610280,23.116670608520508,113.25,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I2799300731,52.62389373779297,1.22394597530365,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I3018370718,52.62783,1.29834,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I130828816,53.79648,-1.54785,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I32597200,51.05,3.71667,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I130828816,53.79648,-1.54785,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I1331897569,45.411170959472656,-75.6981201171875,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I24603500,42.37537,-72.51925,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I35440088,47.36667,8.55,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I24603500,42.37537,-72.51925,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I24603500,42.37537,-72.51925,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I204778367,63.43049,10.39506,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I4210117966,48.765071868896484,2.266550064086914,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I1294671590,48.85341,2.3488,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I58918642,42.697509765625,23.32415008544922,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I24603500,42.37537,-72.51925,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I79238269,37.38283,-5.97317,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I79817857,43.54594039916992,-80.25598907470703,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I130828816,53.79648,-1.54785,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I3018370718,52.62783,1.29834,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I2799300731,52.62389373779297,1.22394597530365,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I32625721,52.13238,-106.66892,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I111599522,31.568870544433594,120.28856658935547,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I4210152154,31.568870544433594,120.28856658935547,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I204823248,30.583330154418945,114.26667022705078,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I74525822,30.583330154418945,114.26667022705078,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I90610280,23.116670608520508,113.25,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I24603500,42.37537,-72.51925,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I43406934,46.81228,-71.21454,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I24603500,42.37537,-72.51925,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I47689461,45.75,126.6500015258789,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I24603500,42.37537,-72.51925,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I24603500,42.37537,-72.51925,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I47689461,45.75,126.6500015258789,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I24603500,42.37537,-72.51925,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I59028903,36.06488037109375,120.38041687011719,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I114395901,40.8,-96.66696,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I4210136397,41.85002899169922,-87.6500473022461,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I111599522,31.568870544433594,120.28856658935547,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I4210152154,31.568870544433594,120.28856658935547,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I140172145,41.80842971801758,-72.24951934814453,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I88830068,34.258331298828125,108.9286117553711,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I141649914,28.6839599609375,115.85305786132812,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I4210152154,31.568870544433594,120.28856658935547,2023,1.0
https://openalex.org/I4210099012,39.923030853271484,116.45896911621094,https://openalex.org/I74525822,30.583330154418945,114.26667022705078,2023,1.0
https://openalex.org/I4210138501,39.907501220703125,116.39723205566406,https://openalex.org/I74525822,30.583330154418945,114.26667022705078,2023,1.0
https://openalex.org/I4210151987,39.9075,116.39723,https://openalex.org/I74525822,30.583330154418945,114.26667022705078,2023,1.0
https://openalex.org/I4210099012,39.923030853271484,116.45896911621094,https://openalex.org/I24354313,-34.61315,-58.37723,2023,1.0
https://openalex.org/I4210099012,39.923030853271484,116.45896911621094,https://openalex.org/I4210147153,-34.61315,-58.37723,2023,1.0
https://openalex.org/I4210099012,39.923030853271484,116.45896911621094,https://openalex.org/I53241121,-34.542083740234375,-58.44443130493164,2023,1.0
https://openalex.org/I4210138501,39.907501220703125,116.39723205566406,https://openalex.org/I24354313,-34.61315,-58.37723,2023,1.0
https://openalex.org/I4210138501,39.907501220703125,116.39723205566406,https://openalex.org/I4210147153,-34.61315,-58.37723,2023,1.0
https://openalex.org/I4210138501,39.907501220703125,116.39723205566406,https://openalex.org/I53241121,-34.542083740234375,-58.44443130493164,2023,1.0
https://openalex.org/I4210151987,39.9075,116.39723,https://openalex.org/I24354313,-34.61315,-58.37723,2023,1.0
https://openalex.org/I4210151987,39.9075,116.39723,https://openalex.org/I4210147153,-34.61315,-58.37723,2023,1.0
https://openalex.org/I4210151987,39.9075,116.39723,https://openalex.org/I53241121,-34.542083740234375,-58.44443130493164,2023,1.0
https://openalex.org/I4210099012,39.923030853271484,116.45896911621094,https://openalex.org/I111599522,31.568870544433594,120.28856658935547,2023,1.0
https://openalex.org/I4210099012,39.923030853271484,116.45896911621094,https://openalex.org/I4210152154,31.568870544433594,120.28856658935547,2023,1.0
https://openalex.org/I4210138501,39.907501220703125,116.39723205566406,https://openalex.org/I111599522,31.568870544433594,120.28856658935547,2023,1.0
https://openalex.org/I4210138501,39.907501220703125,116.39723205566406,https://openalex.org/I4210152154,31.568870544433594,120.28856658935547,2023,1.0
https://openalex.org/I4210151987,39.9075,116.39723,https://openalex.org/I111599522,31.568870544433594,120.28856658935547,2023,1.0
https://openalex.org/I4210151987,39.9075,116.39723,https://openalex.org/I4210152154,31.568870544433594,120.28856658935547,2023,1.0
https://openalex.org/I4210099012,39.923030853271484,116.45896911621094,https://openalex.org/I4210166208,-34.94594955444336,138.53330993652344,2023,1.0
https://openalex.org/I4210099012,39.923030853271484,116.45896911621094,https://openalex.org/I1292875679,-35.28346,149.12807,2023,1.0
https://openalex.org/I4210138501,39.907501220703125,116.39723205566406,https://openalex.org/I4210166208,-34.94594955444336,138.53330993652344,2023,1.0
https://openalex.org/I4210138501,39.907501220703125,116.39723205566406,https://openalex.org/I1292875679,-35.28346,149.12807,2023,1.0
https://openalex.org/I4210151987,39.9075,116.39723,https://openalex.org/I4210166208,-34.94594955444336,138.53330993652344,2023,1.0
https://openalex.org/I4210151987,39.9075,116.39723,https://openalex.org/I1292875679,-35.28346,149.12807,2023,1.0
https://openalex.org/I4210099012,39.923030853271484,116.45896911621094,https://openalex.org/I204823248,30.583330154418945,114.26667022705078,2023,1.0
https://openalex.org/I4210099012,39.923030853271484,116.45896911621094,https://openalex.org/I74525822,30.583330154418945,114.26667022705078,2023,1.0
https://openalex.org/I4210138501,39.907501220703125,116.39723205566406,https://openalex.org/I204823248,30.583330154418945,114.26667022705078,2023,1.0
https://openalex.org/I4210138501,39.907501220703125,116.39723205566406,https://openalex.org/I74525822,30.583330154418945,114.26667022705078,2023,1.0
https://openalex.org/I4210151987,39.9075,116.39723,https://openalex.org/I204823248,30.583330154418945,114.26667022705078,2023,1.0
https://openalex.org/I4210151987,39.9075,116.39723,https://openalex.org/I74525822,30.583330154418945,114.26667022705078,2023,1.0
https://openalex.org/I4210099012,39.923030853271484,116.45896911621094,https://openalex.org/I24603500,42.37537,-72.51925,2023,1.0
https://openalex.org/I4210138501,39.907501220703125,116.39723205566406,https://openalex.org/I24603500,42.37537,-72.51925,2023,1.0
https://openalex.org/I4210151987,39.9075,116.39723,https://openalex.org/I24603500,42.37537,-72.51925,2023,1.0
https://openalex.org/I4210099012,39.923030853271484,116.45896911621094,https://openalex.org/I114395901,40.8,-96.66696,2023,1.0
https://openalex.org/I4210099012,39.923030853271484,116.45896911621094,https://openalex.org/I4210136397,41.85002899169922,-87.6500473022461,2023,1.0
https://openalex.org/I4210138501,39.907501220703125,116.39723205566406,https://openalex.org/I114395901,40.8,-96.66696,2023,1.0
https://openalex.org/I4210138501,39.907501220703125,116.39723205566406,https://openalex.org/I4210136397,41.85002899169922,-87.6500473022461,2023,1.0
https://openalex.org/I4210151987,39.9075,116.39723,https://openalex.org/I114395901,40.8,-96.66696,2023,1.0
https://openalex.org/I4210151987,39.9075,116.39723,https://openalex.org/I4210136397,41.85002899169922,-87.6500473022461,2023,1.0
https://openalex.org/I4210099012,39.923030853271484,116.45896911621094,https://openalex.org/I204823248,30.583330154418945,114.26667022705078,2023,1.0
https://openalex.org/I4210099012,39.923030853271484,116.45896911621094,https://openalex.org/I84524832,31.20176,29.91582,2023,1.0
https://openalex.org/I4210138501,39.907501220703125,116.39723205566406,https://openalex.org/I204823248,30.583330154418945,114.26667022705078,2023,1.0
https://openalex.org/I4210138501,39.907501220703125,116.39723205566406,https://openalex.org/I84524832,31.20176,29.91582,2023,1.0
https://openalex.org/I4210151987,39.9075,116.39723,https://openalex.org/I204823248,30.583330154418945,114.26667022705078,2023,1.0
https://openalex.org/I4210151987,39.9075,116.39723,https://openalex.org/I84524832,31.20176,29.91582,2023,1.0
https://openalex.org/I4210099012,39.923030853271484,116.45896911621094,https://openalex.org/I31746571,-33.86785,151.20732,2023,1.0
https://openalex.org/I4210138501,39.907501220703125,116.39723205566406,https://openalex.org/I31746571,-33.86785,151.20732,2023,1.0
https://openalex.org/I4210151987,39.9075,116.39723,https://openalex.org/I31746571,-33.86785,151.20732,2023,1.0
https://openalex.org/I4210099012,39.923030853271484,116.45896911621094,https://openalex.org/I130238516,44.97997,-93.26384,2023,1.0
https://openalex.org/I4210138501,39.907501220703125,116.39723205566406,https://openalex.org/I130238516,44.97997,-93.26384,2023,1.0
https://openalex.org/I4210151987,39.9075,116.39723,https://openalex.org/I130238516,44.97997,-93.26384,2023,1.0
https://openalex.org/I4210099012,39.923030853271484,116.45896911621094,https://openalex.org/I173911158,42.03471,-93.61994,2023,1.0
https://openalex.org/I4210138501,39.907501220703125,116.39723205566406,https://openalex.org/I173911158,42.03471,-93.61994,2023,1.0
https://openalex.org/I4210151987,39.9075,116.39723,https://openalex.org/I173911158,42.03471,-93.61994,2023,1.0
https://openalex.org/I4210099012,39.923030853271484,116.45896911621094,https://openalex.org/I59028903,36.06488037109375,120.38041687011719,2023,1.0
https://openalex.org/I4210138501,39.907501220703125,116.39723205566406,https://openalex.org/I59028903,36.06488037109375,120.38041687011719,2023,1.0
https://openalex.org/I4210151987,39.9075,116.39723,https://openalex.org/I59028903,36.06488037109375,120.38041687011719,2023,1.0
https://openalex.org/I4210099012,39.923030853271484,116.45896911621094,https://openalex.org/I115592961,32.21086120605469,119.455078125,2023,1.0
https://openalex.org/I4210099012,39.923030853271484,116.45896911621094,https://openalex.org/I4210138501,39.907501220703125,116.39723205566406,2023,1.0
https://openalex.org/I4210099012,39.923030853271484,116.45896911621094,https://openalex.org/I4210142396,30.606828689575195,114.28935241699219,2023,1.0
https://openalex.org/I4210138501,39.907501220703125,116.39723205566406,https://openalex.org/I115592961,32.21086120605469,119.455078125,2023,1.0
https://openalex.org/I4210138501,39.907501220703125,116.39723205566406,https://openalex.org/I4210142396,30.606828689575195,114.28935241699219,2023,1.0
https://openalex.org/I4210151987,39.9075,116.39723,https://openalex.org/I115592961,32.21086120605469,119.455078125,2023,1.0
https://openalex.org/I4210151987,39.9075,116.39723,https://openalex.org/I4210138501,39.907501220703125,116.39723205566406,2023,1.0
https://openalex.org/I4210151987,39.9075,116.39723,https://openalex.org/I4210142396,30.606828689575195,114.28935241699219,2023,1.0
https://openalex.org/I169572211,45.75,126.6500015258789,https://openalex.org/I24354313,-34.61315,-58.37723,2023,1.0
https://openalex.org/I169572211,45.75,126.6500015258789,https://openalex.org/I4210147153,-34.61315,-58.37723,2023,1.0
https://openalex.org/I169572211,45.75,126.6500015258789,https://openalex.org/I53241121,-34.542083740234375,-58.44443130493164,2023,1.0
https://openalex.org/I169572211,45.75,126.6500015258789,https://openalex.org/I111599522,31.568870544433594,120.28856658935547,2023,1.0
https://openalex.org/I169572211,45.75,126.6500015258789,https://openalex.org/I4210152154,31.568870544433594,120.28856658935547,2023,1.0
https://openalex.org/I169572211,45.75,126.6500015258789,https://openalex.org/I157725225,40.11059,-88.20727,2023,1.0
https://openalex.org/I169572211,45.75,126.6500015258789,https://openalex.org/I90610280,23.116670608520508,113.25,2023,1.0
https://openalex.org/I169572211,45.75,126.6500015258789,https://openalex.org/I4210150385,22.363998413085938,114.1185302734375,2023,1.0
https://openalex.org/I183067930,31.222219467163086,121.45806121826172,https://openalex.org/I165143802,-27.46794,153.02809,2023,1.0
https://openalex.org/I35440088,47.36667,8.55,https://openalex.org/I4210112383,46.46299,6.84345,2023,1.0
https://openalex.org/I35440088,47.36667,8.55,https://openalex.org/I154338468,46.80237,7.15128,2023,1.0
https://openalex.org/I90610280,23.116670608520508,113.25,https://openalex.org/I4210112383,46.46299,6.84345,2023,1.0
https://openalex.org/I90610280,23.116670608520508,113.25,https://openalex.org/I154338468,46.80237,7.15128,2023,1.0
https://openalex.org/I35440088,47.36667,8.55,https://openalex.org/I98677209,55.95206,-3.19648,2023,1.0
https://openalex.org/I90610280,23.116670608520508,113.25,https://openalex.org/I98677209,55.95206,-3.19648,2023,1.0
https://openalex.org/I90610280,23.116670608520508,113.25,https://openalex.org/I35440088,47.36667,8.55,2023,1.0
https://openalex.org/I90610280,23.116670608520508,113.25,https://openalex.org/I35440088,47.36667,8.55,2023,1.0
https://openalex.org/I35440088,47.36667,8.55,https://openalex.org/I111599522,31.568870544433594,120.28856658935547,2023,1.0
https://openalex.org/I90610280,23.116670608520508,113.25,https://openalex.org/I111599522,31.568870544433594,120.28856658935547,2023,1.0
https://openalex.org/I90610280,23.116670608520508,113.25,https://openalex.org/I35440088,47.36667,8.55,2023,1.0
https://openalex.org/I4210125143,30.666669845581055,104.0666732788086,https://openalex.org/I28777354,37.55083465576172,127.07389068603516,2023,1.0
https://openalex.org/I90610280,23.116670608520508,113.25,https://openalex.org/I28777354,37.55083465576172,127.07389068603516,2023,1.0
